,0,1
1174,11053_cam-image_array_.jpg,0.0
1175,11054_cam-image_array_.jpg,0.0
1176,11055_cam-image_array_.jpg,0.0
1177,11056_cam-image_array_.jpg,0.0
1178,11057_cam-image_array_.jpg,0.0
1179,11058_cam-image_array_.jpg,0.0
1180,11059_cam-image_array_.jpg,0.0
1181,1106_cam-image_array_.jpg,0.0
1182,11060_cam-image_array_.jpg,-6.006570808946764
1183,11061_cam-image_array_.jpg,-18.004964340874942
1184,11062_cam-image_array_.jpg,-23.902083075919542
1185,11063_cam-image_array_.jpg,-25.37525071950645
1186,11064_cam-image_array_.jpg,-19.424059084350148
1187,11065_cam-image_array_.jpg,-7.403125074387284
1188,11066_cam-image_array_.jpg,-1.496227215998517
1189,11067_cam-image_array_.jpg,0.0
1190,11068_cam-image_array_.jpg,0.0
1191,11069_cam-image_array_.jpg,0.0
1192,1107_cam-image_array_.jpg,0.0
1193,11070_cam-image_array_.jpg,0.0
1194,11071_cam-image_array_.jpg,0.0
1195,11072_cam-image_array_.jpg,0.0
1196,11073_cam-image_array_.jpg,0.0
1197,11074_cam-image_array_.jpg,0.0
1198,11075_cam-image_array_.jpg,0.0
1199,11076_cam-image_array_.jpg,0.0
1200,11077_cam-image_array_.jpg,0.0
1201,11078_cam-image_array_.jpg,-3.0642595704111435
1202,11079_cam-image_array_.jpg,-15.04989324175268
1203,1108_cam-image_array_.jpg,3.043551290621311
1204,11080_cam-image_array_.jpg,-17.744382378755198
1205,11081_cam-image_array_.jpg,-8.898572795046773
1206,11082_cam-image_array_.jpg,0.0
1207,11083_cam-image_array_.jpg,0.0
1208,11084_cam-image_array_.jpg,0.0
1209,11085_cam-image_array_.jpg,0.0
1210,11086_cam-image_array_.jpg,0.0
1211,11087_cam-image_array_.jpg,0.0
1212,11088_cam-image_array_.jpg,0.0
1213,11089_cam-image_array_.jpg,0.0
1214,1109_cam-image_array_.jpg,12.024592430037053
1215,11090_cam-image_array_.jpg,0.0
1216,11091_cam-image_array_.jpg,0.0
1217,11092_cam-image_array_.jpg,0.0
1218,11093_cam-image_array_.jpg,0.0
1219,11094_cam-image_array_.jpg,0.0
1220,11095_cam-image_array_.jpg,0.0
1221,11096_cam-image_array_.jpg,8.902600899109789
1222,11097_cam-image_array_.jpg,17.95758673369715
1223,11098_cam-image_array_.jpg,9.07972136466656
1224,11099_cam-image_array_.jpg,0.12038119032718882
1225,111_cam-image_array_.jpg,2.9335775610212895
1226,1110_cam-image_array_.jpg,3.123874101817249
1227,11100_cam-image_array_.jpg,0.0
1228,11101_cam-image_array_.jpg,0.0
1229,11102_cam-image_array_.jpg,0.0
1230,11103_cam-image_array_.jpg,-8.930734448301072
1231,11104_cam-image_array_.jpg,-17.88641274745103
1232,11105_cam-image_array_.jpg,-26.865884864348374
1233,11106_cam-image_array_.jpg,-25.43141194995688
1234,11107_cam-image_array_.jpg,-16.543976632125457
1235,11108_cam-image_array_.jpg,-7.698010807839768
1236,11109_cam-image_array_.jpg,-7.674006961775405
1237,1111_cam-image_array_.jpg,0.0
1238,11110_cam-image_array_.jpg,-13.685650039954549
1239,11111_cam-image_array_.jpg,-22.64258424013814
1240,11112_cam-image_array_.jpg,-19.224400702079627
1241,11113_cam-image_array_.jpg,-12.111657705160852
1242,11114_cam-image_array_.jpg,-3.105411033273647
1243,11115_cam-image_array_.jpg,0.0
1244,11116_cam-image_array_.jpg,0.0
1245,11117_cam-image_array_.jpg,-2.8837415126291144
1246,11118_cam-image_array_.jpg,-11.848832025898762
1247,11119_cam-image_array_.jpg,-14.964495386560008
1248,1112_cam-image_array_.jpg,0.0
1249,11120_cam-image_array_.jpg,-5.910661719508267
1250,11121_cam-image_array_.jpg,0.0
1251,11122_cam-image_array_.jpg,-3.041668719731326
1252,11123_cam-image_array_.jpg,-11.873569263525255
1253,11124_cam-image_array_.jpg,-20.994077102820544
1254,11125_cam-image_array_.jpg,-19.40967812105269
1255,11126_cam-image_array_.jpg,-10.3336185915549
1256,11127_cam-image_array_.jpg,-1.498320668979126
1257,11128_cam-image_array_.jpg,0.0
1258,11129_cam-image_array_.jpg,9.132641670355818
1259,1113_cam-image_array_.jpg,0.0
1260,11130_cam-image_array_.jpg,17.962449828386195
1261,11131_cam-image_array_.jpg,9.006510274500485
1262,11132_cam-image_array_.jpg,0.024369901515193932
1263,11133_cam-image_array_.jpg,0.0
1264,11134_cam-image_array_.jpg,-10.694029744809903
1265,11135_cam-image_array_.jpg,-19.618017673758295
1266,11136_cam-image_array_.jpg,-28.573748053100672
1267,11137_cam-image_array_.jpg,-29.76667474258925
1268,11138_cam-image_array_.jpg,-17.972538017790306
1269,11139_cam-image_array_.jpg,-9.014086661837322
1270,1114_cam-image_array_.jpg,0.0
1271,11140_cam-image_array_.jpg,-10.62818672121098
1272,11141_cam-image_array_.jpg,-19.59950103091839
1273,11142_cam-image_array_.jpg,-17.984723075269606
1274,11143_cam-image_array_.jpg,-11.972400393268048
1275,11144_cam-image_array_.jpg,0.0
1276,11145_cam-image_array_.jpg,6.0810365194860045
1277,11146_cam-image_array_.jpg,17.93525543020579
1278,11147_cam-image_array_.jpg,23.89188389594142
1279,11148_cam-image_array_.jpg,29.79005106502362
1280,11149_cam-image_array_.jpg,23.84068821301759
1281,1115_cam-image_array_.jpg,0.0
1282,11150_cam-image_array_.jpg,11.896576755744443
1283,11151_cam-image_array_.jpg,5.904857339374226
1284,11152_cam-image_array_.jpg,0.0
1285,11153_cam-image_array_.jpg,0.0
1286,11154_cam-image_array_.jpg,-5.613425120320829
1287,11155_cam-image_array_.jpg,-11.621460151070915
1288,11156_cam-image_array_.jpg,-23.565730410242264
1289,11157_cam-image_array_.jpg,-29.5707815020987
1290,11158_cam-image_array_.jpg,-35.445884829901054
1291,11159_cam-image_array_.jpg,-29.520108328646376
1292,1116_cam-image_array_.jpg,5.214110490213905
1293,11160_cam-image_array_.jpg,-17.494156690964488
1294,11161_cam-image_array_.jpg,-11.691428608928526
1295,11162_cam-image_array_.jpg,-17.707514725162763
1296,11163_cam-image_array_.jpg,-23.63465214160957
1297,11164_cam-image_array_.jpg,-35.615785785505125
1298,11165_cam-image_array_.jpg,-41.62753387784276
1299,11166_cam-image_array_.jpg,-29.703082266321847
1300,11167_cam-image_array_.jpg,-23.723185053631276
1301,11168_cam-image_array_.jpg,-11.784457492971391
1302,11169_cam-image_array_.jpg,-5.783012314109899
1303,1117_cam-image_array_.jpg,14.155826602039888
1304,11170_cam-image_array_.jpg,0.0
1305,11171_cam-image_array_.jpg,0.0
1306,11172_cam-image_array_.jpg,8.997933264450241
1307,11173_cam-image_array_.jpg,14.981808208558698
1308,11174_cam-image_array_.jpg,26.919646990852836
1309,11175_cam-image_array_.jpg,32.9311833473262
1310,11176_cam-image_array_.jpg,26.974973230677232
1311,11177_cam-image_array_.jpg,20.839658478517606
1312,11178_cam-image_array_.jpg,8.94757598724703
1313,11179_cam-image_array_.jpg,3.0272907446416264
1314,1118_cam-image_array_.jpg,23.07129301622504
1315,11180_cam-image_array_.jpg,0.0
1316,11181_cam-image_array_.jpg,0.0
1317,11182_cam-image_array_.jpg,0.0
1318,11183_cam-image_array_.jpg,0.0
1319,11184_cam-image_array_.jpg,-9.09038755882918
1320,11185_cam-image_array_.jpg,-21.874601184956493
1321,11186_cam-image_array_.jpg,-16.80638908494276
1322,11187_cam-image_array_.jpg,-10.826856433599142
1323,11188_cam-image_array_.jpg,0.0
1324,11189_cam-image_array_.jpg,0.0
1325,1119_cam-image_array_.jpg,14.05338657109439
1326,11190_cam-image_array_.jpg,0.0
1327,11191_cam-image_array_.jpg,-1.0690945060625996
1328,11192_cam-image_array_.jpg,-1.0690945060625996
1329,11193_cam-image_array_.jpg,-7.86483134812816
1330,11194_cam-image_array_.jpg,-19.177861500622456
1331,11195_cam-image_array_.jpg,-25.800139712300016
1332,11196_cam-image_array_.jpg,-37.76746612878839
1333,11197_cam-image_array_.jpg,-28.700034835759624
1334,11198_cam-image_array_.jpg,-19.782476676141155
1335,11199_cam-image_array_.jpg,-16.86495454198104
1336,112_cam-image_array_.jpg,11.958650368695166
1337,1120_cam-image_array_.jpg,5.12652142495813
1338,11200_cam-image_array_.jpg,-25.830411110701515
1339,11201_cam-image_array_.jpg,-31.683495616167043
1340,11202_cam-image_array_.jpg,-43.64989141938101
1341,11203_cam-image_array_.jpg,-34.68213307691023
1342,11204_cam-image_array_.jpg,-25.698217921957795
1343,11205_cam-image_array_.jpg,-16.75017321297897
1344,11206_cam-image_array_.jpg,-25.7121788286213
1345,11207_cam-image_array_.jpg,-34.68417530347207
1346,11208_cam-image_array_.jpg,-43.62358836088728
1347,11209_cam-image_array_.jpg,-52.622304535771136
1348,1121_cam-image_array_.jpg,0.0
1349,11210_cam-image_array_.jpg,-43.61914190773761
1350,11211_cam-image_array_.jpg,-34.63867258322144
1351,11212_cam-image_array_.jpg,-22.298380272009936
1352,11213_cam-image_array_.jpg,-16.701999888762874
1353,11214_cam-image_array_.jpg,-7.8485558611096655
1354,11215_cam-image_array_.jpg,2.983308808698387
1355,11216_cam-image_array_.jpg,11.949498768980995
1356,11217_cam-image_array_.jpg,21.006731735805285
1357,11218_cam-image_array_.jpg,29.86729025925271
1358,11219_cam-image_array_.jpg,32.86874517302853
1359,1122_cam-image_array_.jpg,0.0
1360,11220_cam-image_array_.jpg,23.942195069367735
1361,11221_cam-image_array_.jpg,14.942850517080238
1362,11222_cam-image_array_.jpg,6.0301575865849335
1363,11223_cam-image_array_.jpg,0.0
1364,11224_cam-image_array_.jpg,0.0
1365,11225_cam-image_array_.jpg,5.178916232968121
1366,11226_cam-image_array_.jpg,3.480100270101737
1367,11227_cam-image_array_.jpg,0.0
1368,11228_cam-image_array_.jpg,0.0
1369,11229_cam-image_array_.jpg,0.0
1370,1123_cam-image_array_.jpg,3.0285953107730985
1371,11230_cam-image_array_.jpg,0.0
1372,11231_cam-image_array_.jpg,0.0
1373,11232_cam-image_array_.jpg,0.0
1374,11233_cam-image_array_.jpg,0.0
1375,11234_cam-image_array_.jpg,0.0
1376,11235_cam-image_array_.jpg,0.0
1377,11236_cam-image_array_.jpg,0.0
1378,11237_cam-image_array_.jpg,0.0
1379,11238_cam-image_array_.jpg,0.0
1380,11239_cam-image_array_.jpg,0.0
1381,1124_cam-image_array_.jpg,12.001949499164814
1382,11240_cam-image_array_.jpg,-9.008914501088329
1383,11241_cam-image_array_.jpg,-11.899874029566266
1384,11242_cam-image_array_.jpg,-2.959046482662621
1385,11243_cam-image_array_.jpg,0.0
1386,11244_cam-image_array_.jpg,0.0
1387,11245_cam-image_array_.jpg,0.0
1388,11246_cam-image_array_.jpg,-8.967497941508665
1389,11247_cam-image_array_.jpg,-17.944146628957853
1390,11248_cam-image_array_.jpg,-26.905735603060812
1391,11249_cam-image_array_.jpg,-17.93211866582946
1392,1125_cam-image_array_.jpg,20.919715125779323
1393,11250_cam-image_array_.jpg,-8.891985077592297
1394,11251_cam-image_array_.jpg,-0.03378186550588514
1395,11252_cam-image_array_.jpg,-2.937865212272765
1396,11253_cam-image_array_.jpg,-13.962548470227805
1397,11254_cam-image_array_.jpg,-20.86511971619612
1398,11255_cam-image_array_.jpg,-19.31330073676922
1399,11256_cam-image_array_.jpg,-10.36572731084313
1400,11257_cam-image_array_.jpg,-1.4590995883307971
1401,11258_cam-image_array_.jpg,0.0
1402,11259_cam-image_array_.jpg,-9.028419813810594
1403,1126_cam-image_array_.jpg,19.444559897143943
1404,11260_cam-image_array_.jpg,-17.94723216691541
1405,11261_cam-image_array_.jpg,-26.92628593472609
1406,11262_cam-image_array_.jpg,-25.452179140128305
1407,11263_cam-image_array_.jpg,-16.447028927046297
1408,11264_cam-image_array_.jpg,-7.423786396626573
1409,11265_cam-image_array_.jpg,0.0
1410,11266_cam-image_array_.jpg,-3.0136391174814747
1411,11267_cam-image_array_.jpg,-11.91906515358671
1412,11268_cam-image_array_.jpg,-14.950063196843772
1413,11269_cam-image_array_.jpg,-5.957936020074865
1414,1127_cam-image_array_.jpg,12.680931774366613
1415,11270_cam-image_array_.jpg,0.0
1416,11271_cam-image_array_.jpg,0.0
1417,11272_cam-image_array_.jpg,5.158939637193127
1418,11273_cam-image_array_.jpg,14.180665438730285
1419,11274_cam-image_array_.jpg,7.287349099087337
1420,11275_cam-image_array_.jpg,0.0
1421,11276_cam-image_array_.jpg,0.0
1422,11277_cam-image_array_.jpg,0.0
1423,11278_cam-image_array_.jpg,0.0
1424,11279_cam-image_array_.jpg,0.0
1425,1128_cam-image_array_.jpg,1.5153168476767622
1426,11280_cam-image_array_.jpg,0.0
1427,11281_cam-image_array_.jpg,0.0
1428,11282_cam-image_array_.jpg,0.0
1429,11283_cam-image_array_.jpg,0.0
1430,11284_cam-image_array_.jpg,-2.9380227335104983
1431,11285_cam-image_array_.jpg,-11.939355084289879
1432,11286_cam-image_array_.jpg,0.0
1433,11287_cam-image_array_.jpg,0.0
1434,11288_cam-image_array_.jpg,0.0
1435,11289_cam-image_array_.jpg,0.0
1436,1129_cam-image_array_.jpg,0.0
1437,11290_cam-image_array_.jpg,-9.030460332825134
1438,11291_cam-image_array_.jpg,-17.99685861387743
1439,11292_cam-image_array_.jpg,-26.935750869368434
1440,11293_cam-image_array_.jpg,-35.87631652120609
1441,11294_cam-image_array_.jpg,-25.11780722931033
1442,11295_cam-image_array_.jpg,-17.98268426380236
1443,11296_cam-image_array_.jpg,-23.46673535595939
1444,11297_cam-image_array_.jpg,-28.242729765165176
1445,11298_cam-image_array_.jpg,-37.193125766765775
1446,11299_cam-image_array_.jpg,-35.688059432207616
1447,113_cam-image_array_.jpg,14.778280524123366
1448,1130_cam-image_array_.jpg,0.0
1449,11300_cam-image_array_.jpg,-26.758160828306224
1450,11301_cam-image_array_.jpg,-17.83254987565631
1451,11302_cam-image_array_.jpg,-8.77787822977077
1452,11303_cam-image_array_.jpg,0.0
1453,11304_cam-image_array_.jpg,0.0
1454,11305_cam-image_array_.jpg,-9.008129029333778
1455,11306_cam-image_array_.jpg,-0.04476286202013513
1456,11307_cam-image_array_.jpg,0.0
1457,11308_cam-image_array_.jpg,0.0
1458,11309_cam-image_array_.jpg,0.0
1459,1131_cam-image_array_.jpg,0.0
1460,11310_cam-image_array_.jpg,0.0
1461,11311_cam-image_array_.jpg,0.0
1462,11312_cam-image_array_.jpg,-2.2071120241529747
1463,11313_cam-image_array_.jpg,-12.395250574594366
1464,11314_cam-image_array_.jpg,-23.054506118792442
1465,11315_cam-image_array_.jpg,-15.71444332723824
1466,11316_cam-image_array_.jpg,-8.095446709038116
1467,11317_cam-image_array_.jpg,0.0
1468,11318_cam-image_array_.jpg,0.0
1469,11319_cam-image_array_.jpg,0.0
1470,1132_cam-image_array_.jpg,8.935598396763767
1471,11320_cam-image_array_.jpg,0.0
1472,11321_cam-image_array_.jpg,0.0
1473,11322_cam-image_array_.jpg,0.0
1474,11323_cam-image_array_.jpg,0.0
1475,11324_cam-image_array_.jpg,0.0
1476,11325_cam-image_array_.jpg,0.0
1477,11326_cam-image_array_.jpg,-6.0123222551147375
1478,11327_cam-image_array_.jpg,-17.93217159979553
1479,11328_cam-image_array_.jpg,-23.903389349598307
1480,11329_cam-image_array_.jpg,-25.56251572352798
1481,1133_cam-image_array_.jpg,11.744401848583852
1482,11330_cam-image_array_.jpg,-19.50741812807557
1483,11331_cam-image_array_.jpg,-7.630975062457032
1484,11332_cam-image_array_.jpg,-1.639935570074349
1485,11333_cam-image_array_.jpg,0.0
1486,11334_cam-image_array_.jpg,-5.976501328012605
1487,11335_cam-image_array_.jpg,-20.969029091586815
1488,11336_cam-image_array_.jpg,-24.020163386290722
1489,11337_cam-image_array_.jpg,-18.120741169948534
1490,11338_cam-image_array_.jpg,-12.296779737330292
1491,11339_cam-image_array_.jpg,-0.3640673054929418
1492,1134_cam-image_array_.jpg,2.803313687274687
1493,11340_cam-image_array_.jpg,0.0
1494,11341_cam-image_array_.jpg,0.0
1495,11342_cam-image_array_.jpg,0.0
1496,11343_cam-image_array_.jpg,0.0
1497,11344_cam-image_array_.jpg,0.0
1498,11345_cam-image_array_.jpg,0.0
1499,11346_cam-image_array_.jpg,5.995432051070942
1500,11347_cam-image_array_.jpg,18.051713570649092
1501,11348_cam-image_array_.jpg,19.566509509679936
1502,11349_cam-image_array_.jpg,7.675211636390266
1503,1135_cam-image_array_.jpg,0.0
1504,11350_cam-image_array_.jpg,1.737407598894014
1505,11351_cam-image_array_.jpg,0.0
1506,11352_cam-image_array_.jpg,0.0
1507,11353_cam-image_array_.jpg,0.0
1508,11354_cam-image_array_.jpg,0.0
1509,11355_cam-image_array_.jpg,0.0
1510,11356_cam-image_array_.jpg,0.0
1511,11357_cam-image_array_.jpg,0.0
1512,11358_cam-image_array_.jpg,0.0
1513,11359_cam-image_array_.jpg,0.0
1514,1136_cam-image_array_.jpg,0.0
1515,11360_cam-image_array_.jpg,0.0
1516,11361_cam-image_array_.jpg,0.0
1517,11362_cam-image_array_.jpg,5.970958202614317
1518,11363_cam-image_array_.jpg,17.92239076890407
1519,11364_cam-image_array_.jpg,11.89066693456509
1520,11365_cam-image_array_.jpg,0.020289130290375768
1521,11366_cam-image_array_.jpg,0.0
1522,11367_cam-image_array_.jpg,0.0
1523,11368_cam-image_array_.jpg,0.0
1524,11369_cam-image_array_.jpg,11.895792991537183
1525,1137_cam-image_array_.jpg,0.0
1526,11370_cam-image_array_.jpg,15.000268502337951
1527,11371_cam-image_array_.jpg,6.013891064189725
1528,11372_cam-image_array_.jpg,0.0
1529,11373_cam-image_array_.jpg,0.0
1530,11374_cam-image_array_.jpg,0.0
1531,11375_cam-image_array_.jpg,3.006056540285703
1532,11376_cam-image_array_.jpg,14.173292249521255
1533,11377_cam-image_array_.jpg,20.97587977132434
1534,11378_cam-image_array_.jpg,12.033588642947606
1535,11379_cam-image_array_.jpg,3.027969067803573
1536,1138_cam-image_array_.jpg,0.0
1537,11380_cam-image_array_.jpg,0.0
1538,11381_cam-image_array_.jpg,3.0350276414239583
1539,11382_cam-image_array_.jpg,11.96084712828697
1540,11383_cam-image_array_.jpg,20.924735314819284
1541,11384_cam-image_array_.jpg,23.802097644207016
1542,11385_cam-image_array_.jpg,14.958693140860083
1543,11386_cam-image_array_.jpg,5.96761269058148
1544,11387_cam-image_array_.jpg,0.0
1545,11388_cam-image_array_.jpg,0.0
1546,11389_cam-image_array_.jpg,0.0
1547,1139_cam-image_array_.jpg,0.0
1548,11390_cam-image_array_.jpg,10.484855201478263
1549,11391_cam-image_array_.jpg,14.830782480725961
1550,11392_cam-image_array_.jpg,5.964944647936944
1551,11393_cam-image_array_.jpg,0.0
1552,11394_cam-image_array_.jpg,0.0
1553,11395_cam-image_array_.jpg,0.0
1554,11396_cam-image_array_.jpg,-8.960490167420232
1555,11397_cam-image_array_.jpg,-16.45957598455161
1556,11398_cam-image_array_.jpg,-3.135117233521325
1557,11399_cam-image_array_.jpg,0.0
1558,114_cam-image_array_.jpg,5.773706181365757
1559,1140_cam-image_array_.jpg,0.0
1560,11400_cam-image_array_.jpg,0.0
1561,11401_cam-image_array_.jpg,0.0
1562,11402_cam-image_array_.jpg,0.0
1563,11403_cam-image_array_.jpg,0.0
1564,11404_cam-image_array_.jpg,0.0
1565,11405_cam-image_array_.jpg,0.0
1566,11406_cam-image_array_.jpg,0.0
1567,11407_cam-image_array_.jpg,0.0
1568,11408_cam-image_array_.jpg,0.0
1569,11409_cam-image_array_.jpg,0.0
1570,1141_cam-image_array_.jpg,9.00656150091926
1571,11410_cam-image_array_.jpg,3.00166408831915
1572,11411_cam-image_array_.jpg,11.932033121499625
1573,11412_cam-image_array_.jpg,20.904654558659445
1574,11413_cam-image_array_.jpg,11.91310239844129
1575,11414_cam-image_array_.jpg,3.013744131639964
1576,11415_cam-image_array_.jpg,0.0
1577,11416_cam-image_array_.jpg,0.0
1578,11417_cam-image_array_.jpg,0.0
1579,11418_cam-image_array_.jpg,1.9835560906370493
1580,11419_cam-image_array_.jpg,10.924122596248354
1581,1142_cam-image_array_.jpg,17.95737670538017
1582,11420_cam-image_array_.jpg,19.873371126068392
1583,11421_cam-image_array_.jpg,10.743761205930412
1584,11422_cam-image_array_.jpg,1.9141628627736007
1585,11423_cam-image_array_.jpg,0.0
1586,11424_cam-image_array_.jpg,0.0
1587,11425_cam-image_array_.jpg,0.0
1588,11426_cam-image_array_.jpg,0.0
1589,11427_cam-image_array_.jpg,5.0957697788806176
1590,11428_cam-image_array_.jpg,14.11169077339691
1591,11429_cam-image_array_.jpg,12.747188878183968
1592,1143_cam-image_array_.jpg,26.914519226333447
1593,11430_cam-image_array_.jpg,3.730379105301926
1594,11431_cam-image_array_.jpg,0.0
1595,11432_cam-image_array_.jpg,0.0
1596,11433_cam-image_array_.jpg,0.0
1597,11434_cam-image_array_.jpg,0.0
1598,11435_cam-image_array_.jpg,6.01525069872138
1599,11436_cam-image_array_.jpg,11.757946113707987
1600,11437_cam-image_array_.jpg,5.853139573865713
1601,11438_cam-image_array_.jpg,0.0
1602,11439_cam-image_array_.jpg,0.0
1603,1144_cam-image_array_.jpg,17.90743777726362
1604,11440_cam-image_array_.jpg,0.0
1605,11441_cam-image_array_.jpg,0.0
1606,11442_cam-image_array_.jpg,8.961849375065064
1607,11443_cam-image_array_.jpg,14.986826690051366
1608,11444_cam-image_array_.jpg,8.88581400167719
1609,11445_cam-image_array_.jpg,2.8931537267488037
1610,11446_cam-image_array_.jpg,0.0
1611,11447_cam-image_array_.jpg,0.0
1612,11448_cam-image_array_.jpg,0.0
1613,11449_cam-image_array_.jpg,5.973991233492626
1614,1145_cam-image_array_.jpg,8.988102914687301
1615,11450_cam-image_array_.jpg,17.933373713089452
1616,11451_cam-image_array_.jpg,11.943850202537394
1617,11452_cam-image_array_.jpg,0.03263060510476776
1618,11453_cam-image_array_.jpg,0.0
1619,11454_cam-image_array_.jpg,0.0
1620,11455_cam-image_array_.jpg,5.994699513282458
1621,11456_cam-image_array_.jpg,17.850906009050718
1622,11457_cam-image_array_.jpg,23.874941611705204
1623,11458_cam-image_array_.jpg,11.981763728846488
1624,11459_cam-image_array_.jpg,6.155294336142383
1625,1146_cam-image_array_.jpg,0.03686857073209539
1626,11460_cam-image_array_.jpg,0.0
1627,11461_cam-image_array_.jpg,0.0
1628,11462_cam-image_array_.jpg,5.0950888943977315
1629,11463_cam-image_array_.jpg,11.172569873533922
1630,11464_cam-image_array_.jpg,5.202447942206108
1631,11465_cam-image_array_.jpg,0.0
1632,11466_cam-image_array_.jpg,0.0
1633,11467_cam-image_array_.jpg,0.0
1634,11468_cam-image_array_.jpg,0.0
1635,11469_cam-image_array_.jpg,0.0
1636,1147_cam-image_array_.jpg,0.0
1637,11470_cam-image_array_.jpg,11.997660994139693
1638,11471_cam-image_array_.jpg,18.00857068075671
1639,11472_cam-image_array_.jpg,19.54637581955403
1640,11473_cam-image_array_.jpg,13.544773119454804
1641,11474_cam-image_array_.jpg,1.5555831607115145
1642,11475_cam-image_array_.jpg,0.0
1643,11476_cam-image_array_.jpg,0.0
1644,11477_cam-image_array_.jpg,0.0
1645,11478_cam-image_array_.jpg,0.0
1646,11479_cam-image_array_.jpg,0.0
1647,1148_cam-image_array_.jpg,0.0
1648,11480_cam-image_array_.jpg,0.0
1649,11481_cam-image_array_.jpg,0.0
1650,11482_cam-image_array_.jpg,-2.88923234439157
1651,11483_cam-image_array_.jpg,-8.881787605161467
1652,11484_cam-image_array_.jpg,-14.74261327627756
1653,11485_cam-image_array_.jpg,-8.752463095869153
1654,11486_cam-image_array_.jpg,0.0
1655,11487_cam-image_array_.jpg,0.0
1656,11488_cam-image_array_.jpg,0.0
1657,11489_cam-image_array_.jpg,0.0
1658,1149_cam-image_array_.jpg,0.0
1659,11490_cam-image_array_.jpg,0.0
1660,11491_cam-image_array_.jpg,0.0
1661,11492_cam-image_array_.jpg,0.0
1662,11493_cam-image_array_.jpg,0.0
1663,11494_cam-image_array_.jpg,0.0
1664,11495_cam-image_array_.jpg,5.255108273820083
1665,11496_cam-image_array_.jpg,14.270508039525339
1666,11497_cam-image_array_.jpg,23.180951703349596
1667,11498_cam-image_array_.jpg,21.938034859325697
1668,11499_cam-image_array_.jpg,10.842910793243256
1669,115_cam-image_array_.jpg,0.0
1670,1150_cam-image_array_.jpg,2.982106481961053
1671,11500_cam-image_array_.jpg,3.993415666654641
1672,11501_cam-image_array_.jpg,12.942087472376635
1673,11502_cam-image_array_.jpg,21.90017341320902
1674,11503_cam-image_array_.jpg,24.94053649959182
1675,11504_cam-image_array_.jpg,15.940143513266726
1676,11505_cam-image_array_.jpg,6.992257179299283
1677,11506_cam-image_array_.jpg,0.0
1678,11507_cam-image_array_.jpg,0.0
1679,11508_cam-image_array_.jpg,0.0
1680,11509_cam-image_array_.jpg,0.0
1681,1151_cam-image_array_.jpg,12.005400452242963
1682,11510_cam-image_array_.jpg,0.0
1683,11511_cam-image_array_.jpg,0.0
1684,11512_cam-image_array_.jpg,2.990891385894159
1685,11513_cam-image_array_.jpg,11.950753816240985
1686,11514_cam-image_array_.jpg,20.917517512413873
1687,11515_cam-image_array_.jpg,30.046080706061545
1688,11516_cam-image_array_.jpg,21.139713811398142
1689,11517_cam-image_array_.jpg,12.295890958964545
1690,11518_cam-image_array_.jpg,3.3470616320048174
1691,11519_cam-image_array_.jpg,0.0
1692,1152_cam-image_array_.jpg,20.900365199860676
1693,11520_cam-image_array_.jpg,0.0
1694,11521_cam-image_array_.jpg,0.0
1695,11522_cam-image_array_.jpg,0.0
1696,11523_cam-image_array_.jpg,-5.206370178336988
1697,11524_cam-image_array_.jpg,-15.685105957205742
1698,11525_cam-image_array_.jpg,-23.142566040214124
1699,11526_cam-image_array_.jpg,-32.118059571919936
1700,11527_cam-image_array_.jpg,-23.083887885054544
1701,11528_cam-image_array_.jpg,-14.13280971831059
1702,11529_cam-image_array_.jpg,-5.165678899469814
1703,1153_cam-image_array_.jpg,23.900042556905
1704,11530_cam-image_array_.jpg,0.0
1705,11531_cam-image_array_.jpg,0.0
1706,11532_cam-image_array_.jpg,2.9089474719874002
1707,11533_cam-image_array_.jpg,11.86332056467565
1708,11534_cam-image_array_.jpg,20.877410641607558
1709,11535_cam-image_array_.jpg,29.824775746763965
1710,11536_cam-image_array_.jpg,20.89744017134862
1711,11537_cam-image_array_.jpg,11.921942370774579
1712,11538_cam-image_array_.jpg,2.8966080949215374
1713,11539_cam-image_array_.jpg,0.0
1714,1154_cam-image_array_.jpg,14.94483639458142
1715,11540_cam-image_array_.jpg,0.0
1716,11541_cam-image_array_.jpg,2.9219683738663833
1717,11542_cam-image_array_.jpg,11.811025221295449
1718,11543_cam-image_array_.jpg,16.66937890528689
1719,11544_cam-image_array_.jpg,7.6402274074614605
1720,11545_cam-image_array_.jpg,0.0
1721,11546_cam-image_array_.jpg,0.0
1722,11547_cam-image_array_.jpg,0.0
1723,11548_cam-image_array_.jpg,3.1532641923724025
1724,11549_cam-image_array_.jpg,11.962834713335445
1725,1155_cam-image_array_.jpg,5.966984313177839
1726,11550_cam-image_array_.jpg,10.306899745295457
1727,11551_cam-image_array_.jpg,1.4621873674441717
1728,11552_cam-image_array_.jpg,0.0
1729,11553_cam-image_array_.jpg,0.0
1730,11554_cam-image_array_.jpg,0.0
1731,11555_cam-image_array_.jpg,0.0
1732,11556_cam-image_array_.jpg,0.0
1733,11557_cam-image_array_.jpg,0.0
1734,11558_cam-image_array_.jpg,0.0
1735,11559_cam-image_array_.jpg,0.0
1736,1156_cam-image_array_.jpg,0.0
1737,11560_cam-image_array_.jpg,0.0
1738,11561_cam-image_array_.jpg,9.023870054049718
1739,11562_cam-image_array_.jpg,7.260889800016354
1740,11563_cam-image_array_.jpg,0.0
